Date,Open,High,Low,Close,Volume,Daily Return,MA20,MA50,Rolling Std
2024-05-16,188.83421956137332,189.45881387860598,188.03117836935675,188.20962524414062,52845200,0.0006324477496428837,175.46498641967773,171.99380340576172,8.624655211550685
2024-05-17,187.8824709799172,189.1713095252472,187.55530322495105,188.2393798828125,41282900,0.00015809307644754078,176.70888595581056,172.4121578979492,8.581041568036133
2024-05-20,187.70403175639103,190.2717851507536,187.38677266186554,189.3993377685547,44361300,0.006162142514835711,177.9692008972168,172.8194549560547,8.496700533375675
2024-05-21,189.44890089382775,191.07481584379752,189.28036268210627,190.69808959960938,42309400,0.006857214213925822,179.2419792175293,173.21272766113282,8.395930932648799
2024-05-22,190.61877317517173,191.16405275409193,188.63594934473116,189.26052856445312,34648500,-0.007538413406104727,180.33793106079102,173.56774536132812,8.188788829146368
2024-05-23,189.33983451815809,189.35966699130785,185.0272019643745,185.27505493164062,51005900,-0.0210581343243752,181.19154205322266,173.88463653564452,7.7344430972821305
2024-05-24,187.1984232707908,188.94330296502375,186.4251079843019,188.34844970703125,36327000,0.016588281549961392,182.2280303955078,174.225966796875,7.189624283152818
2024-05-28,189.86527247896473,191.34248153890573,187.47598148636735,188.35833740234375,52280100,5.249682345609408e-05,183.0570976257324,174.57501953125,6.869967735352556
2024-05-29,187.98160889548626,190.5989356775744,187.88246165547932,188.65576171875,53068000,0.0015790345174417908,184.0579620361328,174.90823913574218,6.070404494924004
2024-05-30,189.12175436970267,190.52955764421512,188.99288109200768,189.64720153808594,49889100,0.005255285130458809,185.1593879699707,175.2145559692383,4.795136354881991
2024-05-31,189.7959119633218,190.9162123421418,188.27905284340878,190.5989532470703,75158300,0.00501853811321995,186.1237533569336,175.48862213134765,3.6713844204407753
2024-06-03,191.24336235629542,193.31542486412093,190.86663609575578,192.36366271972656,50080500,0.009258757420187225,186.66399307250975,175.94253295898437,3.758242330955052
2024-06-04,192.96841099700254,193.64257895328527,191.37223723797064,192.680908203125,47471400,0.0016491965213860649,187.3027656555176,176.3847689819336,3.6326600834600344
2024-06-05,193.72188613227584,195.20900403542353,193.19643901671662,194.18785095214844,54156800,0.007820924050424338,187.98272857666015,176.88546020507812,3.582159402017367
2024-06-06,194.0093990023229,194.81244022862765,192.50244866402238,192.80978393554688,41181800,-0.007096566596955345,188.57695770263672,177.38116333007812,3.32640996918774
2024-06-07,192.9783133981505,195.2486550396786,192.4726987931798,195.19908142089844,53103900,0.012391992961053644,189.2000587463379,177.85336822509765,3.3420611975560828
2024-06-10,195.20900753042525,195.60558138834554,190.49980075281104,191.4614715576172,97010200,-0.019147681618552403,189.69923400878906,178.2870571899414,2.8350981172020187
2024-06-11,191.98689659289002,205.3808802210458,191.96707924808354,205.37095642089844,172373300,0.07264900217324088,190.73377151489257,179.02764770507812,4.302537394114137
2024-06-12,205.58908283581826,218.30889945026047,205.1231180281253,211.24014282226562,198134300,0.028578463594134407,192.0047622680664,179.90918518066405,6.137827994390152
2024-06-13,212.8958066808934,214.888539245905,209.7827737762817,212.4001007080078,97862700,0.005491181128002509,193.22023391723633,180.79788299560548,7.563374298035863
2024-06-14,212.01345147179217,213.32210737882852,209.4853479747781,210.66513061523438,70122700,-0.008168405226693154,194.343009185791,181.66831634521483,8.40079482494921
2024-06-17,211.53754196526575,217.06962191331422,210.89313031273133,214.8092041015625,93728300,0.01967137833501731,195.6715003967285,182.60658203125,9.423394141676848
2024-06-18,215.72132373307375,216.75240063817128,211.1707464886947,212.4496612548828,79943300,-0.01098436566788863,196.82401657104492,183.52003265380858,10.00738562248439
2024-06-20,212.09275812722348,212.40010854906527,207.0563985691976,207.87925720214844,86172500,-0.021512879925240758,197.68307495117188,184.31791748046874,10.189621425455574
2024-06-21,208.58315742215362,210.07027533194446,205.33132746963062,205.70806884765625,241805100,-0.010444468504045346,198.50545196533204,185.1098028564453,10.137669387050758
2024-06-24,205.93608683303725,210.87331399723786,204.8157865138524,206.35247802734375,80727000,0.0031326392945953963,199.5593231201172,185.7708187866211,9.77912383211461
2024-06-25,207.35378999494392,209.56464939365068,206.8184342324815,207.2744903564453,55549700,0.004468142752225068,200.5056251525879,186.42037506103514,9.550211812531009
2024-06-26,209.68362348048936,213.01476817493463,208.8310086144187,211.41859436035156,66213200,0.019993314164129528,201.65863800048828,187.22924621582033,9.397289341288076
2024-06-27,212.8462361886446,213.88722177256454,210.5263358320774,212.2613067626953,49772700,0.003985989997206119,202.83891525268555,188.1205142211914,9.15754678064882
2024-06-28,213.91696855097956,214.2143951724623,208.49394377490637,208.81118774414062,82542700,-0.016254111835897977,203.79711456298827,188.9701055908203,8.695541529623144
2024-07-01,210.2685364182596,215.6419868499251,210.09999821846176,214.88851928710938,60402900,0.02910443453066036,205.01159286499023,189.9602536010742,8.447874391906687
2024-07-02,214.293668724795,218.48735180877674,213.2526983679821,218.3782958984375,58046200,0.016239939773913692,206.31232452392578,191.06059173583984,8.400581462146393
2024-07-03,218.11060173486678,219.6472930908203,217.1489310533617,219.6472930908203,37369800,0.00581100418959668,207.66064376831054,192.16967681884765,8.26047083281041
2024-07-05,219.74645469045154,224.50523511983306,219.74645469045154,224.39617919921875,60412400,0.02162050823196293,209.17106018066406,193.35274993896485,8.42742089014176
2024-07-08,225.13972278278513,225.89320550199054,221.3327047505454,225.86346435546875,59085900,0.006538815239573781,210.82374420166016,194.52318939208985,8.289894741358516
2024-07-09,225.9725055332989,227.42988222637766,224.4259054004998,226.716064453125,48076100,0.0037748473401364446,212.39959335327148,195.69345397949218,8.157961841123154
2024-07-10,227.3307526887298,231.07828847688273,227.28117906796422,230.97914123535156,62627700,0.018803593792569462,214.3754768371582,196.96066314697265,7.585328050214903
2024-07-11,229.40280147827102,230.39421338925845,223.83107137940016,225.61561584472656,64710600,-0.02322082142109938,215.3877098083496,198.03743560791017,7.670771100268109
2024-07-12,226.9540218514806,230.64207551688347,226.71607753741577,228.5601043701172,53046500,0.013050907466516382,216.2537078857422,199.23586822509765,8.141138124777314
2024-07-15,234.44910163171727,235.1926606193721,231.0882156126273,232.386962890625,62631300,0.01674333554866947,217.25305099487304,200.5312338256836,8.839928450366282
2024-07-16,232.98180687397965,234.24090427881208,230.33473879844306,232.80335998535156,43234300,0.001791826398293006,218.3599624633789,201.76106811523437,9.34330247017117
2024-07-17,227.47946461019197,229.47221227385296,224.69359950369105,226.91436767578125,57345900,-0.025295993622862056,218.96522064208983,202.66817810058595,9.492079618705587
2024-07-18,228.3023336745397,228.46096321097224,220.36112971273346,222.2547149658203,66034600,-0.020534850911770874,219.45547332763672,203.51516326904297,9.390513800003301
2024-07-19,222.88923571935766,224.8522270905052,221.36245288688534,222.38360595703125,49151500,0.000579924665403686,220.18069076538086,204.35106353759767,9.001460739364688
2024-07-22,225.06044629209634,225.8238378140571,221.17411283226946,222.03665161132812,48201800,-0.0015601615245423028,220.99711990356445,205.1732925415039,8.335580957680747
2024-07-23,222.44308791792702,224.9910238167192,220.76759935066607,223.0775909423828,39960300,0.004688141905854426,221.8333755493164,205.98010314941405,7.59512531374574
2024-07-24,222.0762625279836,222.86939506256107,215.2652677100796,216.66314697265625,61777600,-0.0287543179152554,222.30280838012695,206.68380676269533,6.90688224249205
2024-07-25,217.04981289629316,218.95333716975932,212.77682977395946,215.6221923828125,51391200,-0.004804483846877372,222.51298828125,207.302646484375,6.616074632764818
2024-07-26,216.8217851678197,217.6050090608147,214.15488466672127,216.08815002441406,41601300,0.002160991113448585,222.70433044433594,207.9080029296875,6.354135675957781
2024-07-29,215.0967318967012,217.41663210574902,213.89711684474761,216.36573791503906,36311800,0.0012846048734909132,223.08205795288086,208.4735043334961,5.6727907516650395
2024-07-30,217.3075942808937,218.43780333279796,214.26395224147618,216.9209442138672,41643800,0.002566054608175161,223.18367919921874,209.04773071289063,5.534814466603663
2024-07-31,219.53827220377053,221.89783756706774,218.73523091700034,220.1727752685547,50036300,0.014990857920484935,223.2734031677246,209.68639862060547,5.466944101726071
2024-08-01,222.44305961814192,222.55211552070895,215.15619200105087,216.48468017578125,62501000,-0.01675091340550572,223.11527252197266,210.22810546875,5.620919844022277
2024-08-02,217.2679231335739,223.66254232334134,215.84030263063204,217.97183227539062,105568600,0.006869548914047119,222.79405517578124,210.77358032226562,5.726442369210995
2024-08-05,197.3802115476467,211.6664621054212,194.3167520967801,207.47279357910156,119548600,-0.04816695160420703,221.8745216369629,211.13782562255858,6.615212323327173
2024-08-06,203.53688424769564,208.18660889381388,199.3432157724579,205.45030212402344,69660500,-0.009748224912713765,220.8112335205078,211.54133056640626,7.452171936909178
2024-08-07,205.12311510057037,211.80523672133984,204.61750047992084,208.01805114746094,63516400,0.01249815160596568,219.66317901611328,211.93472259521485,7.571000941956807
2024-08-08,211.27982425167653,212.36045976406422,207.03658185433542,211.4781036376953,47161100,0.01663342422038938,218.95630340576173,212.39711791992187,7.645609480302888
2024-08-09,210.27848952903548,214.91829038971974,210.1496011292121,214.3829345703125,42201600,0.01373584727047561,218.2474449157715,212.91166137695313,7.360222552935685
2024-08-12,214.4623401059105,217.8767320905019,213.9958359256548,215.91146850585938,38028100,0.007129923557630757,217.4236701965332,213.4369467163086,6.574445608051978
2024-08-13,217.38043273085663,220.2390087017958,217.38043273085663,219.62362670898438,44155300,0.0171929644535036,216.76468353271486,214.0174401855469,5.529171672073869
2024-08-14,218.92885985517657,221.37054778476931,218.06532277692483,220.07029724121094,41960600,0.002033800001028263,216.42248001098633,214.57157287597656,5.05981056950455
2024-08-15,222.9288713384501,223.67329096872731,221.10255033510867,223.0479736328125,46414000,0.013530569226876787,216.46214294433594,215.17891418457032,5.110786916363446
2024-08-16,222.25391598005478,225.14226768918678,221.98592068094572,224.36807250976562,44340200,0.005918452678374431,216.56136627197264,215.78251861572267,5.249189450676802
2024-08-19,224.0405257400108,224.30852103873067,221.38045847347976,224.20925903320312,40687800,-0.0007078256491043211,216.6699966430664,216.4105081176758,5.389079165957949
2024-08-20,224.09014645304697,225.4797235950926,223.77252016614798,224.8246307373047,30299000,0.0027446310948757713,216.7573486328125,217.0030191040039,5.511182392889975
2024-08-21,224.83457153469638,226.2836998547364,223.37550792716294,224.7154541015625,34765500,-0.0004856079842504579,217.15996398925782,217.6680987548828,5.790964296486176
2024-08-22,226.09512887719345,226.64103964823346,222.23407290784718,222.85939025878906,43695300,-0.00825961814773346,217.52182388305664,218.01786743164064,5.914611473709617
2024-08-23,223.98096305377334,226.52191275369313,222.66085720360698,225.1521759033203,38677300,0.010288036962987412,217.97502517700195,218.29610809326172,6.1418708438036
2024-08-26,225.07279660900764,225.58893181224732,222.22415556593285,225.4896697998047,30602200,0.0014989590712606304,218.43122177124025,218.55789947509766,6.3513228768789265
2024-08-27,224.31843379232603,227.14723425887112,223.21669220638537,226.3333282470703,35934600,0.0037414505419013366,218.9018409729004,218.87126342773436,6.578191413725312
2024-08-28,226.22416240429726,228.149730282918,224.00082364270057,224.8048095703125,38052200,-0.006753396367190079,219.1334426879883,219.07117553710938,6.705600253464939
2024-08-29,228.38796742499142,231.18697758967758,227.1770435151196,228.08026123046875,51906300,0.014570202774651042,219.71322174072264,219.3837875366211,6.960955638462927
2024-08-30,228.4772755570311,228.68570457235603,225.78743262658827,227.29612731933594,52990800,-0.0034379735751901563,220.17943649291993,219.77212493896485,7.147925943027854
2024-09-03,226.84944927892798,227.29609797078044,219.52435620963286,221.11245727539062,50190600,-0.027205347125240142,220.86141967773438,220.08021270751954,6.492399575888924
2024-09-04,220.01074262314262,220.12984491677884,215.86183603349318,219.20677185058594,43840200,-0.00861862532888047,221.5492431640625,220.33729858398436,5.4126901815026045
2024-09-05,219.9809527371486,223.80229748015876,219.87177059333374,220.72537231445312,36615400,0.0069277078032163875,222.18460922241212,220.60631622314452,4.389934001676351
2024-09-06,222.2837029728863,223.56411324365834,218.13481142105056,219.177001953125,48423000,-0.007014917882309679,222.5695541381836,220.761484375,3.682188123282023
2024-09-09,219.17700018247805,219.6236489368284,215.09757995493325,219.26632690429688,67180000,0.00040754709835377767,222.8137237548828,220.90158477783203,3.246940846111583
2024-09-10,217.29112653781655,219.83207646515766,215.1174187834135,218.47227478027344,51591000,-0.0036214047785367853,222.9417640686035,221.0948065185547,3.001657766025839
2024-09-11,219.81221238330573,221.43007391385896,216.2687680395375,221.00328063964844,44587100,0.01158502085411306,223.01074676513673,221.21710174560548,2.936535263852496
2024-09-12,220.8444620021775,221.88665238000266,218.18441013407553,221.11245727539062,37455600,0.0004940045931725034,223.0628547668457,221.27178497314452,2.8904971569139
2024-09-13,221.91644846858938,222.37301734416337,220.25887596851652,220.844482421875,36766600,-0.001211939195184586,222.95268020629882,221.29572875976564,2.9327792477566095
2024-09-16,214.9288136198369,215.6037619118882,212.32831274384958,214.71046447753906,59357400,-0.02777528275584551,222.4697998046875,221.10201446533202,3.438864587000937
2024-09-17,214.14471619981742,215.28615358843467,212.904016801209,215.17697143554688,45519300,0.0021727257641726005,222.0181854248047,220.88828460693358,3.7750602613425244
2024-09-18,215.9313221513165,221.05293280374121,215.92138686335736,219.04795837402344,59894900,0.017989782608479832,221.72935180664064,220.73492248535158,3.7700211909224532
2024-09-19,223.31597824995185,228.11004268622213,222.95865620671253,227.16709899902344,66781300,0.037065584565443066,221.85193405151367,220.658681640625,3.9095018884322528
2024-09-20,228.25889437635817,231.35567496568984,225.9263736470506,226.50205993652344,318679900,-0.002927532487892792,222.0340675354004,220.67641052246094,4.04152880085885
2024-09-23,225.64847983003366,227.74278104335218,224.12986496132828,224.7849578857422,54146000,-0.007580955560679947,222.01570663452148,220.60090759277344,4.027427031500445
2024-09-24,226.94872814757065,227.64353192764617,224.05045616714196,225.67825317382812,43556100,0.0039739994014189595,222.02513580322267,220.4667333984375,4.036199686531249
2024-09-25,223.2563961324406,225.59883710649478,222.35317851779175,224.68568420410156,42308700,-0.004398159573497096,221.94275360107423,220.3043798828125,3.9597282562072746
2024-09-26,225.60876888531146,226.7998372114188,223.73283210674714,225.82713317871094,36636700,0.0050802033901389265,221.99386978149414,220.28263519287108,4.004959375910761
2024-09-27,226.76013618443497,227.81224676693589,225.60876359989413,226.09510803222656,34026000,0.0011866370960107453,221.89461212158204,220.35944305419923,3.868450288853667
2024-09-30,228.32838978012126,231.26637268066406,227.94129216556473,231.26637268066406,54541900,0.02287207668243929,222.09312438964844,220.53709838867186,4.2438725627169465
2024-10-01,227.81225543239978,227.9412778656533,222.07526286618742,224.52688598632812,63285000,-0.029141662993270145,222.26384582519532,220.58690307617186,4.270937303711389
2024-10-02,224.20925878310885,225.67824256269316,221.360617941662,225.09263610839844,32880600,0.0025197433242127865,222.55813903808593,220.62720397949218,4.251943127741906
2024-10-03,223.46483520314058,225.12240767637772,221.65838486968212,223.9908905029297,34044200,-0.004894631936951388,222.72141494750977,220.77375885009766,4.240543344743227
2024-10-04,226.2043247736995,226.30358679092132,222.46238601950515,225.11251831054688,37245100,0.005007470639090572,223.01819076538087,220.96356536865235,4.186789646965306
2024-10-07,222.8296017820206,224.01074997862722,219.68319006872073,220.04051208496094,39505400,-0.02253098256663366,223.05690002441406,221.04261260986328,4.153724157578692
2024-10-08,222.6311156567822,224.29860847272343,221.58892507419034,224.09017944335938,31855700,0.018404189846798813,223.33779525756836,221.1971014404297,4.015010639404107
2024-10-09,223.55416342639623,228.0405364361267,223.15714569962594,227.83209228515625,33591100,0.016698245550482493,223.67923583984376,221.41532440185546,4.095588204670278
2024-10-10,226.0851959438118,227.7923994519787,225.47973405841245,227.3358154296875,28183500,-0.00217825702468466,223.9904037475586,221.55858520507812,4.1266063849159265
2024-10-11,227.59388209213523,227.7030642360917,225.64845893034402,225.85690307617188,31759200,-0.006505408532836432,224.24102478027345,221.74602966308595,4.0774056869282
2024-10-14,226.99836439928595,230.00581860221664,226.89911753216435,229.5790252685547,39882100,0.01648000190247667,224.9844528198242,221.97817352294922,3.5724712816725868
2024-10-15,231.87181141001133,235.72294688412148,230.64103225198252,232.1100311279297,64751400,0.01102455181353923,225.83110580444335,222.47091827392578,3.1012664620479913
2024-10-16,229.87678174389526,230.3929017691756,228.12986736523644,230.05543518066406,34082200,-0.008851818843336523,226.3814796447754,222.96302093505858,2.795813242364272
2024-10-17,231.69315867439417,232.11004699556463,228.8048220166126,230.4226837158203,32993800,0.0015963480057223922,226.54425888061525,223.41111358642578,2.935258018059419
2024-10-18,234.4226930307779,234.4226930307779,232.26884075534687,233.25148010253906,46431500,0.012276553423913317,226.88172988891603,223.84658111572264,3.295981246426724
2024-10-21,232.7055796017645,235.08773156933626,232.7055796017645,234.72047424316406,36254500,0.006297898474124208,227.3785057067871,224.25333190917968,3.6886746379801045
2024-10-22,232.14974382855843,234.4624093106695,230.86934872103873,234.10508728027344,38846600,-0.0026217864669662028,227.7998474121094,224.61720428466796,3.9558454778555636
2024-10-23,232.33831918874512,233.3904297884605,226.06533615950997,229.0430145263672,52287000,-0.021623078817787023,228.01771392822266,224.80559204101561,3.894825792062124
2024-10-24,228.26882480795348,229.10258628095696,226.71051430099084,228.8544464111328,31109500,-0.0008232869080260219,228.16907958984376,224.98127502441406,3.863914956411319
2024-10-25,228.03062932515897,231.484732210271,227.86189602437614,229.68820190429688,38802300,0.0036431692992595632,228.34873428344727,225.11407958984375,3.845898672769501
2024-10-28,231.58399967772363,232.98349712196287,230.81972458948547,231.66339111328125,36087100,0.008599436943685035,228.36858520507812,225.25998596191405,3.8627386679718483
2024-10-29,231.36563017470797,232.5864741436605,230.59143496071306,231.93138122558594,35417200,0.0011568082078778907,228.73880996704102,225.41442840576173,3.829853545591054
2024-10-30,230.87925826342104,231.7328600109945,227.8420287171323,228.387939453125,47070900,-0.015277974691205953,228.90357513427733,225.48569458007813,3.734429855280892
2024-10-31,227.63358238786932,228.11994197442104,223.693120129287,224.22911071777344,64370100,-0.018209493659384512,228.91548614501954,225.47596771240234,3.718281085513036
2024-11-01,219.32586653780092,223.67328184782377,218.6310779402587,221.25143432617188,65276700,-0.013279615577432402,228.7224319458008,225.44380859375,4.0145550834433905
2024-11-04,219.34572401852256,221.13231895883285,218.0752491010658,220.35812377929688,44944500,-0.0040375356191276746,228.7383125305176,225.34792755126952,3.978873634696674
2024-11-05,220.14969745378525,222.28369429475046,219.49460455688452,221.78741455078125,28111300,0.006486217739428035,228.62317428588867,225.27388244628906,4.150091805186482
2024-11-06,220.95365355112233,224.38791581537038,219.54422098922427,221.06283569335938,54561100,-0.0032669971778582774,228.28471145629882,225.16847259521484,4.480858382283732
2024-11-07,222.95864433437472,226.18446269494834,222.89909318788202,225.7874298095703,42137700,0.021372177287929617,228.20729217529296,225.188125,4.511388408367518
2024-11-08,225.72780810336752,227.20835428792034,224.9726384261151,225.51914978027344,38328800,-0.0011881973656511224,228.19040451049804,225.1369027709961,4.521271123118113
2024-11-11,223.5715733715174,224.26712634517858,220.0937933412938,222.80645751953125,42005600,-0.012028655940682698,227.85177612304688,225.047109375,4.663188386897212
2024-11-12,223.1244332571579,224.15782408060912,221.94198562097503,222.80645751953125,40398300,0.0,227.38659744262696,225.08098937988282,4.680057763544719
2024-11-13,222.58787261698694,225.2111120360391,221.34580821096,223.69082641601562,48566200,0.003969224708879171,227.06836700439453,225.1706704711914,4.705352434392369
2024-11-14,223.59146688403666,227.41701609796436,223.57158960851197,226.77114868164062,44923900,0.013770445194280168,226.88579025268555,225.29158599853517,4.638719774784383
2024-11-15,224.96266960797624,225.47937257835642,222.8462024481905,223.57156372070312,47923700,-0.014109312315692013,226.40179443359375,225.37947723388672,4.4403280640614
2024-11-18,223.8199993254601,228.28149999782985,223.74050538640262,226.57241821289062,44633700,0.013422344247394191,225.99439163208007,225.5255990600586,3.9876314752099353
2024-11-19,225.53901477922054,228.6988344551977,225.22105418122663,226.8307647705078,36211800,0.0011402383381653447,225.63067550659179,225.6927688598633,3.5123334468088236
2024-11-20,226.61215353970658,228.47027695087482,224.45593165289552,227.5461883544922,35169600,0.00315399714279585,225.55583419799805,225.82362701416017,3.4512114276234533
2024-11-21,227.42695953023323,228.69883223369175,224.2770861035494,227.06924438476562,42108300,-0.0020960314614610898,225.4665740966797,225.94276275634766,3.3838359313222077
2024-11-22,226.6121530455377,229.25526960886552,226.6121530455377,228.41065979003906,38168300,0.0059075169290669916,225.4026969909668,226.09408630371092,3.311228585181578
2024-11-25,229.99057974831032,231.7692092379923,228.28149797848934,231.39161682128906,90152800,0.013050866513805381,225.38910827636718,226.42770935058593,3.2846343776399016
2024-11-26,231.8486905145537,234.07447518116308,231.8486905145537,233.5677032470703,45986200,0.009404344270008247,225.4709243774414,226.79552398681642,3.4712491287684255
2024-11-27,232.98148163119754,234.19373774290258,232.32566796514345,233.4385528564453,33498400,-0.0005529462713789179,225.72345504760742,227.08333587646484,3.8569181288863867
2024-11-29,233.31931239062584,236.3002669685808,232.48464874765904,235.8233184814453,28481400,0.010215817378145475,226.30316543579102,227.2564602661133,4.446722183269454
2024-12-02,235.76369091824088,239.26133321145704,235.654388648958,238.06895446777344,48137100,0.009522535772919394,227.1440414428711,227.48779815673828,4.997187527336635
2024-12-03,238.2875760799829,241.21884512379424,237.38334952948236,241.1095428466797,38861000,0.012771881095138049,228.18161239624024,227.81428985595704,5.628504810999684
2024-12-04,241.32812877991805,242.5602620666903,239.71841824290905,241.4672393798828,44383900,0.0014835436581230876,229.1656036376953,228.13006958007813,6.148078881534803
2024-12-05,242.4410361127995,242.98753231090083,240.59284370740727,241.49705505371094,40033900,0.00012347709736815204,230.18731460571288,228.46629699707032,6.4224547871239315
2024-12-06,241.36788746709487,243.0769692456264,240.5431549096241,241.29832458496094,36870600,-0.0008229105266140957,230.9628593444824,228.77572082519532,6.789220357004578
2024-12-09,240.29475369946152,245.67041216886827,240.21525975684386,245.1835174560547,44649200,0.01610120119058589,231.9460777282715,229.15748901367186,7.359331790196376
2024-12-10,245.32261857013248,246.63424582967986,243.7824557106041,246.19703674316406,36914800,0.004133717052538177,233.11560668945313,229.45610229492186,7.6819567786401235
2024-12-11,246.3858091597837,249.2077755123232,244.69658964103184,244.92514038085938,45205800,-0.005166172506095412,234.22154083251954,229.8640673828125,7.7117868154559925
2024-12-12,245.32263454558526,247.16089600762038,244.12030947937123,246.38584899902344,32777500,0.005963898258433797,235.3562919616699,230.289931640625,7.75032327474946
2024-12-13,246.24671899982582,247.70737273801882,244.67674782957272,246.55474853515625,33155300,0.0006855082660752743,236.3454719543457,230.74120880126952,7.858665715497501
2024-12-16,246.41563368868003,249.78411156803347,246.07778066556844,249.44625854492188,51694800,0.011727658976129263,237.63920669555665,231.22788360595703,7.774441241891268
2024-12-17,248.49237939681157,252.2185726786221,248.19428090188288,251.87078857421875,51356400,0.009719648807080539,238.90412521362305,231.8644891357422,7.935465144562782
2024-12-18,250.559158393614,252.66569465886903,246.16722071424974,246.47525024414062,56774100,-0.0214218503091248,239.8863494873047,232.31219055175782,7.569749858597578
2024-12-19,245.92875304737495,250.4001849209636,245.52135228225407,248.20420837402344,60882300,0.007014733236583526,240.91925048828125,232.71963287353515,7.197553150138345
2024-12-20,246.4653249902114,253.3811464831127,244.13025293349912,252.8743896484375,147495300,0.01881588271612422,242.20950775146486,233.23040435791015,6.890489489906028
2024-12-23,253.15260355822258,254.02700659111463,251.84097626600598,253.64942932128906,40858800,0.0030649195987346722,243.47144622802733,233.7862548828125,6.53215483463084
2024-12-24,253.86804957710976,256.5707679464462,253.6693071300515,256.56085205078125,23234700,0.011478136328879396,244.72990798950195,234.32589141845702,6.506869386648717
2024-12-26,256.5509233376362,258.4488016383409,255.99448083651092,257.3756408691406,27237100,0.0031758111646671416,245.92030487060546,234.83120361328125,6.535033063757327
2024-12-27,256.19317709309894,257.05767945175137,251.4534699071419,253.9674072265625,42355300,-0.013242254127347697,246.94674758911134,235.30944305419922,6.0668057824631045
2024-12-30,250.62873106361576,251.8906728018858,249.15813098648073,250.5989227294922,35557500,-0.01326345192816536,247.68552780151367,235.71296783447266,5.515567918167431
2024-12-31,250.83741118103507,251.67207488235135,247.84651017510492,248.83023071289062,39480700,-0.007057859616223405,248.22359161376954,236.02454284667968,5.031740875311717
2025-01-02,247.34964638751123,247.51858047528103,240.28479918438643,242.30191040039062,55740700,-0.026236041713245895,248.28320999145507,236.17617156982422,4.949404217216281
2025-01-03,241.8150177001953,242.6298040057451,240.3543488544026,241.8150177001953,40244100,-0.002009446394338199,248.30059890747071,236.33037017822267,4.924746579926511
2025-01-06,242.75898865424097,245.75982034447205,241.65603491404494,243.44461059570312,45045600,0.006739006166805561,248.39797668457032,236.61840209960937,4.800834431517279
2025-01-07,241.4374487975533,243.9911405526811,239.81780708502322,240.67234802246094,40856000,-0.011387652273174287,248.3666778564453,236.85476013183595,4.851331339216789
2025-01-08,240.38417847646193,242.1628232218062,238.52605495049286,241.1592254638672,37628900,0.002022988703965334,248.16546325683595,237.08418060302733,5.068883470170645
2025-01-10,238.48628640867517,238.63534322792128,231.52079498772144,235.3463592529297,61710900,-0.02410385171770446,247.62292938232423,237.1578399658203,5.816247105590877
2025-01-13,232.04743903723335,233.18020116738663,228.26162915914,232.9119110107422,49630700,-0.01034410835976085,247.02226791381835,237.17745056152344,6.667541129311812
2025-01-14,233.2596800887061,234.62097773623856,230.9941559742804,231.79901123046875,39435300,-0.0047782003738834344,246.2929260253906,237.2456719970703,7.488129949663666
2025-01-15,233.15037337402552,237.44295487436693,232.9416999002932,236.35986328125,39832000,0.019675890878786184,245.7831817626953,237.48828704833986,7.809475057846279
2025-01-16,235.8432019589194,236.4990004602556,226.58236221549976,226.81089782714844,71759100,-0.04040011413756417,244.65141372680665,237.59947631835936,8.8248499655672
2025-01-17,230.64637201374376,230.81529094249188,227.0294813062853,228.51995849609375,68488300,0.007535178800128772,243.4838722229004,237.76271301269531,9.348579888739673
2025-01-21,222.57792910461188,222.99526090225285,217.98726416864307,221.2265625,98070400,-0.03191579433189162,242.22143783569337,237.75149597167967,10.550848443763057
2025-01-22,218.39465138442915,222.6971640978084,218.39465138442915,222.4090118408203,64126500,0.005344970004767413,240.9316780090332,237.7784194946289,11.32894924068087
2025-01-23,223.3132424800993,225.58869773276695,220.88873040600683,222.24009704589844,60234800,-0.000759478195257568,239.39996337890625,237.70747283935546,11.694309390957011
2025-01-24,223.35297985225768,224.19758968028435,220.00437919561992,221.3656768798828,54697900,-0.0039345742628749125,237.78577575683593,237.62440338134766,11.85095320793778
2025-01-27,222.5978054024586,230.67618150163648,222.5580508531902,228.40072631835938,94863400,0.03178021786229279,236.37776947021484,237.73628875732422,11.155321543063863
2025-01-28,229.3844597561093,238.66516132615985,229.3447052045828,236.74740600585938,75707600,0.03654401552062425,235.3463577270508,238.01510772705078,10.006136538349208
2025-01-29,232.6336842670617,238.33724933385383,232.52438199561368,237.84042358398438,45486100,0.004616809098630492,234.54000854492188,238.29809967041015,9.028625529313032
2025-01-30,237.1547951903121,239.26133146080375,235.7040725307193,236.08164978027344,55658300,-0.007394764006926291,233.81414489746095,238.48430969238282,8.216657894788204
2025-01-31,245.62071750771995,245.62071750771995,231.95800933839706,234.5017547607422,100959800,-0.0066921551124439205,233.09772109985352,238.7029135131836,7.424995428642493
2025-02-03,228.52992572925916,230.35824094469035,224.2671520837408,226.56248474121094,73063300,-0.03385590878682998,232.31074981689454,238.70271484375,7.229640461217616
2025-02-04,225.80732831191588,231.6500046289628,225.2111312813077,231.3220977783203,45067300,0.021007948613143146,231.78610382080078,238.79254150390625,6.8756916559354355
2025-02-05,227.0791817096477,231.19289841511937,226.82083777153602,230.99417114257812,39620300,-0.0014176191504905455,231.16358184814453,238.86150115966797,6.304481631598472
2025-02-06,229.8216550685821,232.31573010563136,228.96711414866223,231.73941040039062,29925300,0.0032262253810400043,230.71693496704103,238.95490447998046,5.898743665774799
